YOL134C_YPR191W,1
YOL132W_YPL255W,1
YOL132W_YPL234C,1
YOL132W_YPL213W,1
YOL132W_YPL212C,1
YOL132W_YPL001W,1
YOL130W_YPL216W,1
YOL130W_YPL184C,1
YOL130W_YPL137C,1
YOL130W_YPL084W,1
YOL126C_YPL274W,1
YOL126C_YPL274W,1
YOL126C_YPL264C,1
YOL126C_YPL255W,1
YOL126C_YPL248C,1
YOL126C_YPL247C,1
YOL126C_YPL223C,1
YOL126C_YPL216W,1
YOL126C_YPL216W,1
YOL126C_YPL213W,1
YOL126C_YPL212C,1
YOL126C_YPL190C,1
YOL126C_YPL188W,1
YOL126C_YPL180W,1
YOL126C_YPL179W,1
YOL126C_YPL170W,1
YOL126C_YPL169C,1
YOL126C_YPL160W,1
YOL126C_YPL147W,1
YOL126C_YPL137C,1
YOL126C_YPL133C,1
YOL126C_YPL127C,1
YOL126C_YPL114W,1
YOL126C_YPL113C,1
YOL126C_YPL105C,1
YOL126C_YPL087W,1
YOL126C_YPL085W,1
YOL126C_YPL085W,1
YOL126C_YPL083C,1
YOL126C_YPL070W,1
YOL126C_YPL069C,1
YOL126C_YPL065W,1
YOL126C_YPL064C,1
YOL126C_YPL063W,1
YOL126C_YPL058C,1
YOL126C_YPL008W,1
YOL126C_YPL007C,1
YOL126C_YPR037C,1
YOL126C_YPR038W,1
YOL126C_YPR039W,1
YOL126C_YPR040W,1
YOL126C_YPR049C,1
YOL126C_YPR055W,1
YOL126C_YPR055W,1
YOL126C_YPR074C,1
YOL126C_YPR095C,1
YOL126C_YPR112C,1
YOL126C_YPR116W,1
YOL126C_YPR117W,1
YOL126C_YPR118W,1
YOL126C_YPR120C,1
YOL126C_YPR133C,1
YOL126C_YPR138C,1
YOL126C_YPR139C,1
YOL126C_YPR161C,1
YOL126C_YPR163C,1
YOL126C_YPR189W,1
YOL126C_YPR191W,1
YOL126C_YPR197C,1
YOL126C_YPR198W,1
YOL124C_YPL082C,1
YOL122C_YPL188W,1
YOL122C_YPL145C,1
YOL117W_YPL268W,1
YOL117W_YPL264C,1
YOL117W_YPL248C,1
YOL117W_YPL247C,1
YOL117W_YPL238C,1
YOL117W_YPL237W,1
YOL117W_YPL234C,1
YOL117W_YPL228W,1
YOL117W_YPL226W,1
YOL117W_YPL225W,1
YOL117W_YPL203W,1
YOL117W_YPL202C,1
YOL117W_YPL188W,1
YOL117W_YPL184C,1
YOL117W_YPL164C,1
YOL117W_YPL157W,1
YOL117W_YPL154C,1
YOL117W_YPL152W,1
YOL117W_YPL151C,1
YOL117W_YPL150W,1
YOL117W_YPL137C,1
YOL117W_YPL110C,1
YOL117W_YPL105C,1
YOL117W_YPL101W,1
YOL117W_YPL100W,1
YOL117W_YPL047W,1
YOL117W_YPL046C,1
YOL117W_YPL045W,1
YOL117W_YPL044C,1
YOL117W_YPL043W,1
YOL117W_YPL040C,1
YOL117W_YPL011C,1
YOL117W_YPL010W,1
YOL117W_YPR023C,1
YOL117W_YPR032W,1
YOL117W_YPR075C,1
YOL117W_YPR083W,1
YOL117W_YPR095C,1
YOL117W_YPR103W,1
YOL117W_YPR104C,1
YOL117W_YPR112C,1
YOL117W_YPR116W,1
YOL117W_YPR169W,1
YOL117W_YPR181C,1
YOL117W_YPR184W,1
YOL117W_YPR191W,1
YOL117W_YPR194C,1
YOL115W_YPL242C,1
YOL114C_YPL242C,1
YOL115W_YPR023C,1
YOL114C_YPR023C,1
YOL115W_YPR105C,1
YOL114C_YPR105C,1
YOL112W_YPL207W,1
YOL112W_YPL184C,1
YOL112W_YPL152W,1
YOL112W_YPL151C,1
YOL112W_YPL145C,1
YOL112W_YPL114W,1
YOL112W_YPL113C,1
YOL112W_YPL110C,1
YOL112W_YPL087W,1
YOL112W_YPL057C,1
YOL112W_YPR037C,1
YOL112W_YPR038W,1
YOL112W_YPR039W,1
YOL112W_YPR040W,1
YOL112W_YPR055W,1
YOL112W_YPR061C,1
YOL112W_YPR062W,1
YOL112W_YPR075C,1
YOL112W_YPR091C,1
YOL112W_YPR092W,1
YOL112W_YPR117W,1
YOL112W_YPR118W,1
YOL112W_YPR194C,1
YOL109W_YPL264C,1
YOL108C_YPL264C,1
YOL109W_YPL238C,1
YOL109W_YPL237W,1
YOL108C_YPL238C,1
YOL108C_YPL237W,1
YOL109W_YPL231W,1
YOL108C_YPL231W,1
YOL109W_YPL228W,1
YOL108C_YPL228W,1
YOL109W_YPL150W,1
YOL108C_YPL150W,1
YOL109W_YPL137C,1
YOL108C_YPL137C,1
YOL109W_YPL127C,1
YOL108C_YPL127C,1
YOL109W_YPL087W,1
YOL108C_YPL087W,1
YOL109W_YPR110C,1
YOL108C_YPR110C,1
YOL109W_YPR112C,1
YOL108C_YPR112C,1
YOL109W_YPR127W,1
YOL109W_YPR128C,1
YOL108C_YPR127W,1
YOL108C_YPR128C,1
YOL109W_YPR177C,1
YOL109W_YPR178W,1
YOL108C_YPR177C,1
YOL108C_YPR178W,1
YOL109W_YPR182W,1
YOL109W_YPR183W,1
YOL108C_YPR182W,1
YOL108C_YPR183W,1
YOL109W_YPR189W,1
YOL109W_YPR190C,1
YOL108C_YPR189W,1
YOL108C_YPR190C,1
YOL108C_YPL190C,1
YOL107W_YPL190C,1
YOL108C_YPL188W,1
YOL107W_YPL188W,1
YOL108C_YPL150W,1
YOL107W_YPL150W,1
YOL108C_YPR026W,1
YOL107W_YPR026W,1
YOL108C_YPR026W,1
YOL107W_YPR026W,1
YOL108C_YPR033C,1
YOL107W_YPR033C,1
YOL108C_YPR122W,1
YOL107W_YPR122W,1
YOL105C_YPL271W,1
YOL105C_YPR055W,1
YOL101C_YPL160W,1
YOL101C_YPR084W,1
YOL101C_YPR189W,1
YOL101C_YPR190C,1
YOL100W_YPL170W,1
YOL100W_YPL169C,1
YOL099C_YPL170W,1
YOL099C_YPL169C,1
YOL100W_YPR072W,1
YOL100W_YPR073C,1
YOL099C_YPR072W,1
YOL099C_YPR073C,1
YOL100W_YPR105C,1
YOL099C_YPR105C,1
YOL097C_YPL164C,1
YOL096C_YPL164C,1
YOL097C_YPL101W,1
YOL097C_YPL100W,1
YOL096C_YPL101W,1
YOL096C_YPL100W,1
YOL097C_YPL008W,1
YOL096C_YPL008W,1
YOL097C_YPR022C,1
YOL096C_YPR022C,1
YOL097C_YPR032W,1
YOL096C_YPR032W,1
YOL097C_YPR112C,1
YOL096C_YPR112C,1
YOL097C_YPR117W,1
YOL097C_YPR118W,1
YOL096C_YPR117W,1
YOL096C_YPR118W,1
YOL092W_YPL268W,1
YOL092W_YPL262W,1
YOL092W_YPL261C,1
YOL092W_YPL188W,1
YOL092W_YPL180W,1
YOL092W_YPL179W,1
YOL092W_YPL150W,1
YOL092W_YPL147W,1
YOL092W_YPL137C,1
YOL092W_YPL134C,1
YOL092W_YPL133C,1
YOL092W_YPL126W,1
YOL092W_YPL105C,1
YOL092W_YPL104W,1
YOL092W_YPL074W,1
YOL092W_YPL063W,1
YOL092W_YPL040C,1
YOL092W_YPL038W,1
YOL092W_YPL037C,1
YOL092W_YPR046W,1
YOL092W_YPR047W,1
YOL092W_YPR161C,1
YOL092W_YPR181C,1
YOL091W_YPL188W,1
YOL091W_YPL137C,1
YOL091W_YPL134C,1
YOL091W_YPL133C,1
YOL091W_YPL087W,1
YOL091W_YPL074W,1
YOL091W_YPR037C,1
YOL091W_YPR038W,1
YOL091W_YPR039W,1
YOL091W_YPR040W,1
YOL091W_YPR049C,1
YOL091W_YPR055W,1
YOL091W_YPR089W,1
YOL091W_YPR105C,1
YOL091W_YPR120C,1
YOL090W_YPL191C,1
YOL090W_YPL190C,1
YOL090W_YPL137C,1
YOL090W_YPL083C,1
YOL089C_YPL083C,1
YOL089C_YPL238C,1
YOL089C_YPL237W,1
YOL089C_YPL234C,1
YOL089C_YPL184C,1
YOL089C_YPL160W,1
YOL089C_YPL153C,1
YOL089C_YPL147W,1
YOL089C_YPL067C,1
YOL089C_YPL066W,1
YOL089C_YPL049C,1
YOL089C_YPR023C,1
YOL089C_YPR084W,1
YOL089C_YPR085C,1
YOL089C_YPR095C,1
YOL089C_YPR095C,1
YOL089C_YPR112C,1
YOL089C_YPR120C,1
YOL089C_YPR184W,1
YOL089C_YPL238C,1
YOL089C_YPL237W,1
YOL089C_YPL223C,1
YOL089C_YPL184C,1
YOL089C_YPL183C,1
YOL089C_YPL183C,1
YOL089C_YPL179W,1
YOL089C_YPL160W,1
YOL089C_YPL157W,1
YOL089C_YPL150W,1
YOL089C_YPL137C,1
YOL089C_YPL134C,1
YOL089C_YPL133C,1
YOL089C_YPL127C,1
YOL089C_YPL127C,1
YOL089C_YPL126W,1
YOL089C_YPL126W,1
YOL089C_YPL105C,1
YOL089C_YPL104W,1
YOL089C_YPL101W,1
YOL089C_YPL100W,1
YOL089C_YPL067C,1
YOL089C_YPL066W,1
YOL089C_YPR002W,1
YOL089C_YPR010C,1
YOL089C_YPR023C,1
YOL089C_YPR032W,1
YOL089C_YPR033C,1
YOL089C_YPR055W,1
YOL089C_YPR085C,1
YOL089C_YPR086W,1
YOL089C_YPR087W,1
YOL089C_YPR088C,1
YOL089C_YPR112C,1
YOL089C_YPR127W,1
YOL089C_YPR128C,1
YOL089C_YPR161C,1
YOL089C_YPR169W,1
YOL088C_YPL011C,1
YOL088C_YPL010W,1
YOL087C_YPL011C,1
YOL087C_YPL010W,1
YOL088C_YPR181C,1
YOL087C_YPR181C,1
YOL087C_YPL268W,1
YOL087C_YPL264C,1
YOL087C_YPL248C,1
YOL087C_YPL247C,1
YOL087C_YPL231W,1
YOL087C_YPL220W,1
YOL087C_YPL219W,1
YOL087C_YPL184C,1
YOL087C_YPL180W,1
YOL087C_YPL179W,1
YOL087C_YPL160W,1
YOL087C_YPL150W,1
YOL087C_YPL134C,1
YOL087C_YPL133C,1
YOL087C_YPL115C,1
YOL087C_YPL101W,1
YOL087C_YPL100W,1
YOL087C_YPL087W,1
YOL087C_YPL084W,1
YOL087C_YPL018W,1
YOL087C_YPR008W,1
YOL087C_YPR023C,1
YOL087C_YPR071W,1
YOL087C_YPR074C,1
YOL087C_YPR169W,1
YOL087C_YPR181C,1
YOL087C_YPR184W,1
YOL084W_YPL137C,1
YOL084W_YPL085W,1
YOL084W_YPL077C,1
YOL084W_YPL076W,1
YOL084W_YPL021W,1
YOL084W_YPL012W,1
YOL084W_YPR023C,1
YOL082W_YPL188W,1
YOL082W_YPR010C,1
YOL082W_YPR181C,1
YOL082W_YPL179W,1
YOL082W_YPR117W,1
YOL082W_YPR118W,1
YOL082W_YPR127W,1
YOL082W_YPR128C,1
YOL081W_YPL203W,1
YOL081W_YPL202C,1
YOL081W_YPL183C,1
YOL081W_YPL160W,1
YOL081W_YPL125W,1
YOL081W_YPL101W,1
YOL081W_YPL100W,1
YOL081W_YPL087W,1
YOL081W_YPL067C,1
YOL081W_YPL066W,1
YOL081W_YPL058C,1
YOL081W_YPL036W,1
YOL081W_YPR023C,1
YOL081W_YPR025C,1
YOL081W_YPR026W,1
YOL081W_YPR033C,1
YOL081W_YPR075C,1
YOL081W_YPR105C,1
YOL081W_YPL264C,1
YOL081W_YPL254W,1
YOL081W_YPL253C,1
YOL081W_YPL222W,1
YOL081W_YPL191C,1
YOL081W_YPL190C,1
YOL081W_YPL181W,1
YOL081W_YPL179W,1
YOL081W_YPL170W,1
YOL081W_YPL169C,1
YOL081W_YPL160W,1
YOL081W_YPL157W,1
YOL081W_YPL150W,1
YOL081W_YPL147W,1
YOL081W_YPL137C,1
YOL081W_YPL128C,1
YOL081W_YPL127C,1
YOL081W_YPL087W,1
YOL081W_YPL084W,1
YOL081W_YPL082C,1
YOL081W_YPL082C,1
YOL081W_YPL057C,1
YOL081W_YPL033C,1
YOL081W_YPL032C,1
YOL081W_YPL028W,1
YOL081W_YPL027W,1
YOL081W_YPL021W,1
YOL081W_YPL011C,1
YOL081W_YPL010W,1
YOL081W_YPR008W,1
YOL081W_YPR022C,1
YOL081W_YPR032W,1
YOL081W_YPR074C,1
YOL081W_YPR095C,1
YOL081W_YPR103W,1
YOL081W_YPR104C,1
YOL081W_YPR116W,1
YOL081W_YPR161C,1
YOL081W_YPR181C,1
YOL081W_YPL268W,1
YOL081W_YPL264C,1
YOL081W_YPL255W,1
YOL081W_YPL231W,1
YOL081W_YPL223C,1
YOL081W_YPL222W,1
YOL081W_YPL216W,1
YOL081W_YPL189W,1
YOL081W_YPL188W,1
YOL081W_YPL183C,1
YOL081W_YPL183C,1
YOL081W_YPL170W,1
YOL081W_YPL169C,1
YOL081W_YPL160W,1
YOL081W_YPL160W,1
YOL081W_YPL160W,1
YOL081W_YPL159C,1
YOL081W_YPL152W,1
YOL081W_YPL151C,1
YOL081W_YPL150W,1
YOL081W_YPL147W,1
YOL081W_YPL137C,1
YOL081W_YPL125W,1
YOL081W_YPL110C,1
YOL081W_YPL101W,1
YOL081W_YPL100W,1
YOL081W_YPL087W,1
YOL081W_YPL085W,1
YOL081W_YPL074W,1
YOL081W_YPL063W,1
YOL081W_YPL058C,1
YOL081W_YPL040C,1
YOL081W_YPL040C,1
YOL081W_YPL038W,1
YOL081W_YPL037C,1
YOL081W_YPL036W,1
YOL081W_YPL028W,1
YOL081W_YPL027W,1
YOL081W_YPL022W,1
YOL081W_YPR010C,1
YOL081W_YPR023C,1
YOL081W_YPR029C,1
YOL081W_YPR029C,1
YOL081W_YPR032W,1
YOL081W_YPR033C,1
YOL081W_YPR037C,1
YOL081W_YPR038W,1
YOL081W_YPR039W,1
YOL081W_YPR040W,1
YOL081W_YPR047W,1
YOL081W_YPR049C,1
YOL081W_YPR055W,1
YOL081W_YPR074C,1
YOL081W_YPR075C,1
YOL081W_YPR084W,1
YOL081W_YPR085C,1
YOL081W_YPR086W,1
YOL081W_YPR089W,1
YOL081W_YPR095C,1
YOL081W_YPR117W,1
YOL081W_YPR118W,1
YOL081W_YPR120C,1
YOL081W_YPR129W,1
YOL081W_YPR130C,1
YOL081W_YPR131C,1
YOL081W_YPR138C,1
YOL081W_YPR139C,1
YOL081W_YPR145W,1
YOL081W_YPR161C,1
YOL081W_YPR163C,1
YOL081W_YPR169W,1
YOL081W_YPR177C,1
YOL081W_YPR178W,1
YOL081W_YPR181C,1
YOL078W_YPL243W,1
YOL078W_YPL085W,1
YOL078W_YPL004C,1
YOL078W_YPR025C,1
YOL078W_YPR032W,1
YOL078W_YPR095C,1
YOL078W_YPR103W,1
YOL078W_YPR104C,1
YOL078W_YPR181C,1
YOL077C_YPL264C,1
YOL077C_YPL188W,1
YOL077C_YPL137C,1
YOL077C_YPL114W,1
YOL077C_YPL113C,1
YOL077C_YPL082C,1
YOL077C_YPR071W,1
YOL077C_YPR085C,1
YOL077C_YPR086W,1
YOL077C_YPR120C,1
YOL075C_YPL222W,1
YOL075C_YPL207W,1
YOL075C_YPL085W,1
YOL075C_YPR127W,1
YOL075C_YPR128C,1
YOL075C_YPL188W,1
YOL075C_YPL085W,1
YOL075C_YPL033C,1
YOL075C_YPL032C,1
YOL075C_YPL018W,1
YOL075C_YPR037C,1
YOL075C_YPR038W,1
YOL075C_YPR039W,1
YOL075C_YPR040W,1
YOL075C_YPR117W,1
YOL075C_YPR118W,1
YOL075C_YPR127W,1
YOL075C_YPR128C,1
YOL073C_YPL248C,1
YOL073C_YPL247C,1
YOL072W_YPL248C,1
YOL072W_YPL247C,1
YOL073C_YPL234C,1
YOL072W_YPL234C,1
YOL073C_YPL223C,1
YOL072W_YPL223C,1
YOL073C_YPL184C,1
YOL072W_YPL184C,1
YOL073C_YPL033C,1
YOL073C_YPL032C,1
YOL072W_YPL033C,1
YOL072W_YPL032C,1
YOL073C_YPR030W,1
YOL072W_YPR030W,1
YOL071W_YPL268W,1
YOL070C_YPL268W,1
YOL071W_YPL266W,1
YOL070C_YPL266W,1
YOL071W_YPL223C,1
YOL070C_YPL223C,1
YOL071W_YPL132W,1
YOL070C_YPL132W,1
YOL071W_YPL110C,1
YOL070C_YPL110C,1
YOL071W_YPL105C,1
YOL070C_YPL105C,1
YOL071W_YPL067C,1
YOL071W_YPL066W,1
YOL070C_YPL067C,1
YOL070C_YPL066W,1
YOL071W_YPL058C,1
YOL070C_YPL058C,1
YOL071W_YPL049C,1
YOL070C_YPL049C,1
YOL071W_YPL041C,1
YOL071W_YPL040C,1
YOL070C_YPL041C,1
YOL070C_YPL040C,1
YOL071W_YPL018W,1
YOL070C_YPL018W,1
YOL071W_YPL012W,1
YOL070C_YPL012W,1
YOL071W_YPR022C,1
YOL070C_YPR022C,1
YOL071W_YPR033C,1
YOL070C_YPR033C,1
YOL071W_YPR049C,1
YOL070C_YPR049C,1
YOL071W_YPR075C,1
YOL070C_YPR075C,1
YOL071W_YPR084W,1
YOL071W_YPR085C,1
YOL070C_YPR084W,1
YOL070C_YPR085C,1
YOL071W_YPR095C,1
YOL070C_YPR095C,1
YOL071W_YPR182W,1
YOL071W_YPR183W,1
YOL070C_YPR182W,1
YOL070C_YPR183W,1
YOL069W_YPL188W,1
YOL068C_YPL188W,1
YOL069W_YPL150W,1
YOL068C_YPL150W,1
YOL069W_YPL127C,1
YOL068C_YPL127C,1
YOL069W_YPL087W,1
YOL068C_YPL087W,1
YOL069W_YPL085W,1
YOL068C_YPL085W,1
YOL069W_YPL021W,1
YOL068C_YPL021W,1
YOL069W_YPR074C,1
YOL068C_YPR074C,1
YOL064C_YPL255W,1
YOL063C_YPL255W,1
YOL064C_YPL231W,1
YOL063C_YPL231W,1
YOL064C_YPL190C,1
YOL063C_YPL190C,1
YOL064C_YPL188W,1
YOL063C_YPL188W,1
YOL064C_YPL183W-A,1
YOL063C_YPL183W-A,1
YOL064C_YPL125W,1
YOL063C_YPL125W,1
YOL064C_YPL085W,1
YOL063C_YPL085W,1
YOL064C_YPL049C,1
YOL063C_YPL049C,1
YOL064C_YPL028W,1
YOL064C_YPL027W,1
YOL063C_YPL028W,1
YOL063C_YPL027W,1
YOL064C_YPL012W,1
YOL063C_YPL012W,1
YOL064C_YPR008W,1
YOL063C_YPR008W,1
YOL064C_YPR010C,1
YOL063C_YPR010C,1
YOL064C_YPR023C,1
YOL063C_YPR023C,1
YOL064C_YPR030W,1
YOL064C_YPR031W,1
YOL063C_YPR030W,1
YOL063C_YPR031W,1
YOL064C_YPR033C,1
YOL063C_YPR033C,1
YOL064C_YPR037C,1
YOL064C_YPR038W,1
YOL064C_YPR039W,1
YOL064C_YPR040W,1
YOL063C_YPR037C,1
YOL063C_YPR038W,1
YOL063C_YPR039W,1
YOL063C_YPR040W,1
YOL064C_YPR075C,1
YOL063C_YPR075C,1
YOL064C_YPR085C,1
YOL064C_YPR086W,1
YOL063C_YPR085C,1
YOL063C_YPR086W,1
YOL064C_YPR116W,1
YOL063C_YPR116W,1
YOL060C_YPL132W,1
YOL059W_YPL188W,1
YOL058W_YPL188W,1
YOL059W_YPL150W,1
YOL058W_YPL150W,1
YOL059W_YPL077C,1
YOL059W_YPL076W,1
YOL058W_YPL077C,1
YOL058W_YPL076W,1
YOL059W_YPL049C,1
YOL058W_YPL049C,1
YOL059W_YPL040C,1
YOL058W_YPL040C,1
YOL059W_YPL008W,1
YOL059W_YPL007C,1
YOL058W_YPL008W,1
YOL058W_YPL007C,1
YOL059W_YPR022C,1
YOL058W_YPR022C,1
YOL059W_YPR089W,1
YOL058W_YPR089W,1
YOL059W_YPR091C,1
YOL059W_YPR092W,1
YOL058W_YPR091C,1
YOL058W_YPR092W,1
YOL059W_YPR116W,1
YOL058W_YPR116W,1
YOL059W_YPR122W,1
YOL058W_YPR122W,1
YOL057W_YPL011C,1
YOL057W_YPL010W,1
YOL057W_YPR061C,1
YOL057W_YPR062W,1
YOL053W_YPL274W,1
YOL053W_YPL231W,1
YOL053W_YPL184C,1
YOL053W_YPL160W,1
YOL053W_YPL067C,1
YOL053W_YPL066W,1
YOL053W_YPL063W,1
YOL053W_YPR089W,1
YOL052C_YPL101W,1
YOL052C_YPL100W,1
YOL052C_YPL058C,1
YOL052C_YPL057C,1
YOL052C_YPR008W,1
YOL052C_YPR025C,1
YOL052C_YPR029C,1
YOL052C_YPR032W,1
YOL052C_YPR074C,1
YOL052C_YPR085C,1
YOL052C_YPR086W,1
YOL052C_YPR089W,1
YOL052C_YPR110C,1
YOL052C_YPR117W,1
YOL052C_YPR118W,1
YOL052C_YPR120C,1
YOL051W_YPL125W,1
YOL051W_YPL089C,1
YOL051W_YPL038W,1
YOL051W_YPL037C,1
YOL051W_YPL022W,1
YOL051W_YPL011C,1
YOL051W_YPL010W,1
YOL051W_YPR010C,1
YOL051W_YPR023C,1
YOL051W_YPR024W,1
YOL051W_YPR030W,1
YOL051W_YPR031W,1
YOL051W_YPR085C,1
YOL051W_YPR086W,1
YOL051W_YPR188C,1
YOL051W_YPL264C,1
YOL050C_YPL264C,1
YOL051W_YPL188W,1
YOL050C_YPL188W,1
YOL051W_YPL183C,1
YOL050C_YPL183C,1
YOL051W_YPL178W,1
YOL051W_YPL177C,1
YOL050C_YPL178W,1
YOL050C_YPL177C,1
YOL051W_YPL160W,1
YOL051W_YPL159C,1
YOL050C_YPL160W,1
YOL050C_YPL159C,1
YOL051W_YPL150W,1
YOL050C_YPL150W,1
YOL051W_YPL132W,1
YOL050C_YPL132W,1
YOL051W_YPL127C,1
YOL050C_YPL127C,1
YOL051W_YPL087W,1
YOL050C_YPL087W,1
YOL051W_YPL085W,1
YOL050C_YPL085W,1
YOL051W_YPL084W,1
YOL050C_YPL084W,1
YOL051W_YPL077C,1
YOL051W_YPL076W,1
YOL050C_YPL077C,1
YOL050C_YPL076W,1
YOL051W_YPL074W,1
YOL050C_YPL074W,1
YOL051W_YPL049C,1
YOL050C_YPL049C,1
YOL051W_YPL038W,1
YOL051W_YPL037C,1
YOL050C_YPL038W,1
YOL050C_YPL037C,1
YOL051W_YPL018W,1
YOL050C_YPL018W,1
YOL051W_YPL012W,1
YOL050C_YPL012W,1
YOL051W_YPL006W,1
YOL050C_YPL006W,1
YOL051W_YPR007C,1
YOL050C_YPR007C,1
YOL051W_YPR008W,1
YOL050C_YPR008W,1
YOL051W_YPR010C,1
YOL050C_YPR010C,1
YOL051W_YPR022C,1
YOL050C_YPR022C,1
YOL051W_YPR023C,1
YOL050C_YPR023C,1
YOL051W_YPR030W,1
YOL050C_YPR030W,1
YOL051W_YPR032W,1
YOL050C_YPR032W,1
YOL051W_YPR033C,1
YOL050C_YPR033C,1
YOL051W_YPR037C,1
YOL051W_YPR038W,1
YOL051W_YPR039W,1
YOL051W_YPR040W,1
YOL050C_YPR037C,1
YOL050C_YPR038W,1
YOL050C_YPR039W,1
YOL050C_YPR040W,1
YOL051W_YPR045C,1
YOL050C_YPR045C,1
YOL051W_YPR049C,1
YOL050C_YPR049C,1
YOL051W_YPR055W,1
YOL050C_YPR055W,1
YOL051W_YPR074C,1
YOL050C_YPR074C,1
YOL051W_YPR075C,1
YOL050C_YPR075C,1
YOL051W_YPR084W,1
YOL051W_YPR085C,1
YOL050C_YPR084W,1
YOL050C_YPR085C,1
YOL051W_YPR095C,1
YOL050C_YPR095C,1
YOL051W_YPR097W,1
YOL050C_YPR097W,1
YOL051W_YPR112C,1
YOL050C_YPR112C,1
YOL051W_YPR116W,1
YOL050C_YPR116W,1
YOL051W_YPR161C,1
YOL050C_YPR161C,1
YOL051W_YPR181C,1
YOL050C_YPR181C,1
YOL049W_YPR003C,1
YOL048C_YPL085W,1
YOL048C_YPL036W,1
YOL048C_YPL022W,1
YOL048C_YPL012W,1
YOL048C_YPL011C,1
YOL048C_YPL010W,1
YOL048C_YPR007C,1
YOL048C_YPR032W,1
YOL048C_YPR095C,1
YOL048C_YPR097W,1
YOL048C_YPR117W,1
YOL048C_YPR118W,1
YOL044W_YPL179W,1
YOL043C_YPL179W,1
YOL044W_YPL101W,1
YOL044W_YPL100W,1
YOL043C_YPL101W,1
YOL043C_YPL100W,1
YOL044W_YPL040C,1
YOL043C_YPL040C,1
YOL044W_YPR169W,1
YOL043C_YPR169W,1
YOL039W_YPL058C,1
YOL038W_YPL152W,1
YOL038W_YPL151C,1
YOL038W_YPR055W,1
YOL038W_YPR095C,1
YOL038W_YPL248C,1
YOL038W_YPL247C,1
YOL038W_YPL045W,1
YOL038W_YPL044C,1
YOL038W_YPL043W,1
YOL038W_YPR022C,1
YOL038W_YPR024W,1
YOL038W_YPR026W,1
YOL038W_YPR029C,1
YOL038W_YPR049C,1
YOL038W_YPR074C,1
YOL038W_YPR083W,1
YOL038W_YPR112C,1
YOL038W_YPR194C,1
YOL037C_YPL255W,1
YOL036W_YPL255W,1
YOL037C_YPL231W,1
YOL036W_YPL231W,1
YOL037C_YPL230W,1
YOL036W_YPL230W,1
YOL037C_YPL223C,1
YOL036W_YPL223C,1
YOL037C_YPL194W,1
YOL037C_YPL193W,1
YOL036W_YPL194W,1
YOL036W_YPL193W,1
YOL037C_YPL183C,1
YOL036W_YPL183C,1
YOL037C_YPL180W,1
YOL036W_YPL180W,1
YOL037C_YPL179W,1
YOL036W_YPL179W,1
YOL037C_YPL160W,1
YOL036W_YPL160W,1
YOL037C_YPL160W,1
YOL036W_YPL160W,1
YOL037C_YPL137C,1
YOL036W_YPL137C,1
YOL037C_YPL127C,1
YOL036W_YPL127C,1
YOL037C_YPL127C,1
YOL037C_YPL126W,1
YOL036W_YPL127C,1
YOL036W_YPL126W,1
YOL037C_YPL110C,1
YOL036W_YPL110C,1
YOL037C_YPL105C,1
YOL036W_YPL105C,1
YOL037C_YPL101W,1
YOL037C_YPL100W,1
YOL036W_YPL101W,1
YOL036W_YPL100W,1
YOL037C_YPL087W,1
YOL036W_YPL087W,1
YOL037C_YPL085W,1
YOL036W_YPL085W,1
YOL037C_YPL082C,1
YOL036W_YPL082C,1
YOL037C_YPL077C,1
YOL037C_YPL076W,1
YOL036W_YPL077C,1
YOL036W_YPL076W,1
YOL037C_YPL070W,1
YOL037C_YPL069C,1
YOL036W_YPL070W,1
YOL036W_YPL069C,1
YOL037C_YPL067C,1
YOL037C_YPL066W,1
YOL036W_YPL067C,1
YOL036W_YPL066W,1
YOL037C_YPL047W,1
YOL037C_YPL046C,1
YOL036W_YPL047W,1
YOL036W_YPL046C,1
YOL037C_YPL040C,1
YOL036W_YPL040C,1
YOL037C_YPL028W,1
YOL037C_YPL027W,1
YOL036W_YPL028W,1
YOL036W_YPL027W,1
YOL037C_YPL020C,1
YOL036W_YPL020C,1
YOL037C_YPL018W,1
YOL036W_YPL018W,1
YOL037C_YPL012W,1
YOL036W_YPL012W,1
YOL037C_YPL011C,1
YOL037C_YPL010W,1
YOL036W_YPL011C,1
YOL036W_YPL010W,1
YOL037C_YPL008W,1
YOL036W_YPL008W,1
YOL037C_YPL008W,1
YOL037C_YPL007C,1
YOL036W_YPL008W,1
YOL036W_YPL007C,1
YOL037C_YPL006W,1
YOL036W_YPL006W,1
YOL037C_YPL003W,1
YOL036W_YPL003W,1
YOL037C_YPL003W,1
YOL037C_YPL002C,1
YOL036W_YPL003W,1
YOL036W_YPL002C,1
YOL037C_YPR007C,1
YOL036W_YPR007C,1
YOL037C_YPR008W,1
YOL036W_YPR008W,1
YOL037C_YPR010C,1
YOL036W_YPR010C,1
YOL037C_YPR022C,1
YOL036W_YPR022C,1
YOL037C_YPR023C,1
YOL036W_YPR023C,1
YOL037C_YPR025C,1
YOL036W_YPR025C,1
YOL037C_YPR026W,1
YOL036W_YPR026W,1
YOL037C_YPR026W,1
YOL036W_YPR026W,1
YOL037C_YPR029C,1
YOL036W_YPR029C,1
YOL037C_YPR030W,1
YOL037C_YPR031W,1
YOL036W_YPR030W,1
YOL036W_YPR031W,1
YOL037C_YPR037C,1
YOL037C_YPR038W,1
YOL037C_YPR039W,1
